price_date,open,high,low,close,adj_close,volume,rule
2023-11-17,1.809999942779541,1.8799999952316284,1.7799999713897705,1.7999999523162842,1.7999999523162842,1725900,return_jump_no_corp_action
2023-11-20,1.840000033378601,1.9500000476837158,1.7999999523162842,1.8300000429153442,1.8300000429153442,2611000,return_jump_no_corp_action
2023-11-21,1.850000023841858,1.8600000143051147,1.7300000190734863,1.7400000095367432,1.7400000095367432,1548300,return_jump_no_corp_action
2023-11-22,1.809999942779541,1.850000023841858,1.7400000095367432,1.7699999809265137,1.7699999809265137,1096400,return_jump_no_corp_action
2023-11-24,1.7699999809265137,1.8849999904632568,1.7200000286102295,1.8600000143051147,1.8600000143051147,1152400,return_jump_no_corp_action
2023-11-27,1.8799999952316284,1.9500000476837158,1.8229999542236328,1.8899999856948853,1.8899999856948853,1597500,return_jump_no_corp_action
2023-11-28,1.8899999856948853,1.9299999475479126,1.8200000524520874,1.8899999856948853,1.8899999856948853,1347000,return_jump_no_corp_action
2023-11-29,1.909999966621399,1.9700000286102295,1.7899999618530273,1.8200000524520874,1.8200000524520874,2916800,return_jump_no_corp_action
2023-11-30,1.7899999618530273,1.8200000524520874,1.6799999475479126,1.7000000476837158,1.7000000476837158,2380700,return_jump_no_corp_action
2023-12-01,1.7100000381469727,1.809999942779541,1.6449999809265137,1.7999999523162842,1.7999999523162842,2483300,return_jump_no_corp_action
2023-12-04,1.809999942779541,1.8200000524520874,1.75,1.7799999713897705,1.7799999713897705,1503600,return_jump_no_corp_action
2023-12-05,1.7699999809265137,1.7949999570846558,1.7000000476837158,1.7100000381469727,1.7100000381469727,1687300,return_jump_no_corp_action
2023-12-06,1.7300000190734863,1.7599999904632568,1.6710000038146973,1.6799999475479126,1.6799999475479126,1104800,return_jump_no_corp_action
2023-12-07,1.6799999475479126,1.7000000476837158,1.6200000047683716,1.6399999856948853,1.6399999856948853,1371600,return_jump_no_corp_action
2023-12-08,1.6100000143051147,1.7599999904632568,1.6100000143051147,1.7400000095367432,1.7400000095367432,1669300,return_jump_no_corp_action
2023-12-11,1.7699999809265137,1.8049999475479126,1.7200000286102295,1.7899999618530273,1.7899999618530273,1700000,return_jump_no_corp_action
2023-12-12,1.7999999523162842,1.7999999523162842,1.6510000228881836,1.6699999570846558,1.6699999570846558,1618600,return_jump_no_corp_action
2023-12-13,1.7000000476837158,1.840000033378601,1.6699999570846558,1.840000033378601,1.840000033378601,2184900,return_jump_no_corp_action
2023-12-14,1.8899999856948853,1.940000057220459,1.840000033378601,1.8799999952316284,1.8799999952316284,2754600,return_jump_no_corp_action
2023-12-15,1.8899999856948853,1.9700000286102295,1.8799999952316284,1.9199999570846558,1.9199999570846558,2703000,return_jump_no_corp_action
2023-12-18,1.8899999856948853,1.9500000476837158,1.7699999809265137,1.7799999713897705,1.7799999713897705,2192300,return_jump_no_corp_action
2023-12-19,1.7799999713897705,1.8700000047683716,1.7200000286102295,1.7799999713897705,1.7799999713897705,2195300,return_jump_no_corp_action
2023-12-20,1.7699999809265137,1.8200000524520874,1.659999966621399,1.6699999570846558,1.6699999570846558,1838600,return_jump_no_corp_action
2023-12-21,1.7400000095367432,1.746999979019165,1.6699999570846558,1.7400000095367432,1.7400000095367432,1015800,return_jump_no_corp_action
2023-12-22,1.7799999713897705,1.9199999570846558,1.7450000047683716,1.850000023841858,1.850000023841858,3289600,return_jump_no_corp_action
2023-12-26,1.8700000047683716,1.9900000095367432,1.8650000095367432,1.9700000286102295,1.9700000286102295,2676400,return_jump_no_corp_action
2023-12-27,2.0199999809265137,2.190000057220459,1.9700000286102295,2.109999895095825,2.109999895095825,4900100,return_jump_no_corp_action
2023-12-28,2.130000114440918,2.3499999046325684,2.125,2.3299999237060547,2.3299999237060547,6152700,return_jump_no_corp_action
2023-12-29,2.3299999237060547,2.3299999237060547,2.109999895095825,2.140000104904175,2.140000104904175,4008300,return_jump_no_corp_action
2024-01-02,2.069999933242798,2.130000114440918,1.9700000286102295,2.0,2.0,4723600,return_jump_no_corp_action
2024-01-03,1.9500000476837158,1.9500000476837158,1.850000023841858,1.8799999952316284,1.8799999952316284,2730500,return_jump_no_corp_action
2024-01-04,1.9199999570846558,2.009999990463257,1.8799999952316284,1.9900000095367432,1.9900000095367432,2324200,return_jump_no_corp_action
2024-01-05,1.9900000095367432,2.0199999809265137,1.9049999713897705,1.940000057220459,1.940000057220459,1638000,return_jump_no_corp_action
2024-01-08,1.9900000095367432,2.2200000286102295,1.965000033378601,2.190000057220459,2.190000057220459,4803500,return_jump_no_corp_action
2024-01-09,2.2200000286102295,2.240000009536743,2.0399999618530273,2.0399999618530273,2.0399999618530273,2937500,return_jump_no_corp_action
2024-01-10,2.069999933242798,2.190000057220459,2.0299999713897705,2.059999942779541,2.059999942779541,3497300,return_jump_no_corp_action
2024-01-11,2.049999952316284,2.049999952316284,1.850000023841858,1.9900000095367432,1.9900000095367432,3703700,return_jump_no_corp_action
2024-01-12,2.0,2.0299999713897705,1.9550000429153442,2.0,2.0,1504300,return_jump_no_corp_action
2024-01-16,1.9700000286102295,1.9900000095367432,1.840000033378601,1.850000023841858,1.850000023841858,2324900,return_jump_no_corp_action
2024-01-17,1.8300000429153442,1.8550000190734863,1.7100000381469727,1.7799999713897705,1.7799999713897705,2908500,return_jump_no_corp_action
2024-01-18,1.8200000524520874,1.8300000429153442,1.649999976158142,1.659999966621399,1.659999966621399,2594600,return_jump_no_corp_action
2024-01-19,1.690000057220459,1.7699999809265137,1.6200000047683716,1.7699999809265137,1.7699999809265137,2584400,return_jump_no_corp_action
2024-01-22,1.809999942779541,1.9500000476837158,1.8049999475479126,1.9500000476837158,1.9500000476837158,3379500,return_jump_no_corp_action
2024-01-23,1.9600000381469727,1.9800000190734863,1.8600000143051147,1.940000057220459,1.940000057220459,2382700,return_jump_no_corp_action
2024-01-24,1.9600000381469727,1.9800000190734863,1.840000033378601,1.850000023841858,1.850000023841858,1841800,return_jump_no_corp_action
2024-01-25,1.8799999952316284,1.8799999952316284,1.7599999904632568,1.809999942779541,1.809999942779541,1228800,return_jump_no_corp_action
2024-01-26,1.7899999618530273,1.8799999952316284,1.7899999618530273,1.809999942779541,1.809999942779541,1365700,return_jump_no_corp_action
2024-01-29,1.8200000524520874,1.850000023841858,1.7100000381469727,1.8300000429153442,1.8300000429153442,1759500,return_jump_no_corp_action
2024-01-30,1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7100000381469727,1.7100000381469727,1554500,return_jump_no_corp_action
2024-01-31,1.7000000476837158,1.7309999465942383,1.6200000047683716,1.6200000047683716,1.6200000047683716,1824400,return_jump_no_corp_action
2024-02-01,1.649999976158142,1.690000057220459,1.5800000429153442,1.649999976158142,1.649999976158142,1583100,return_jump_no_corp_action
2024-02-02,1.6299999952316284,1.649999976158142,1.5700000524520874,1.6299999952316284,1.6299999952316284,1308100,return_jump_no_corp_action
2024-02-05,1.659999966621399,1.690000057220459,1.5700000524520874,1.5800000429153442,1.5800000429153442,1555100,return_jump_no_corp_action
2024-02-06,1.600000023841858,1.7599999904632568,1.5800000429153442,1.7400000095367432,1.7400000095367432,2286700,return_jump_no_corp_action
2024-02-07,1.7100000381469727,1.7200000286102295,1.649999976158142,1.659999966621399,1.659999966621399,1402800,return_jump_no_corp_action
2024-02-08,1.649999976158142,1.75,1.6200000047683716,1.7200000286102295,1.7200000286102295,1925700,return_jump_no_corp_action
2024-02-09,1.7300000190734863,1.909999966621399,1.7300000190734863,1.850000023841858,1.850000023841858,3897700,return_jump_no_corp_action
2024-02-12,1.8600000143051147,2.0199999809265137,1.850000023841858,1.9600000381469727,1.9600000381469727,4244900,return_jump_no_corp_action
2024-02-13,1.809999942779541,1.8799999952316284,1.7400000095367432,1.7999999523162842,1.7999999523162842,2468000,return_jump_no_corp_action
2024-02-14,1.8700000047683716,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,2142000,return_jump_no_corp_action
2024-02-15,2.130000114440918,2.3299999237060547,1.940000057220459,2.25,2.25,13601300,return_jump_no_corp_action
2024-02-16,2.259999990463257,2.2699999809265137,2.0799999237060547,2.2100000381469727,2.2100000381469727,7821200,return_jump_no_corp_action
2024-02-20,2.1700000762939453,2.259999990463257,2.0399999618530273,2.130000114440918,2.130000114440918,6310700,return_jump_no_corp_action
2024-02-21,2.069999933242798,2.075000047683716,1.899999976158142,1.9299999475479126,1.9299999475479126,4461100,return_jump_no_corp_action
2024-02-22,2.0799999237060547,2.200000047683716,2.049999952316284,2.059999942779541,2.059999942779541,4397200,return_jump_no_corp_action
2024-02-23,2.069999933242798,2.069999933242798,1.9199999570846558,1.9500000476837158,1.9500000476837158,3410200,return_jump_no_corp_action
2024-02-26,1.9500000476837158,2.494999885559082,1.9199999570846558,2.490000009536743,2.490000009536743,15269800,return_jump_no_corp_action
2024-02-27,2.7200000286102295,3.4700000286102295,2.640000104904175,3.440000057220459,3.440000057220459,48832300,return_jump_no_corp_action
2024-02-28,3.6700000762939453,3.75,3.049999952316284,3.140000104904175,3.140000104904175,28385900,return_jump_no_corp_action
2024-02-29,3.319999933242798,3.549999952316284,3.1500000953674316,3.359999895095825,3.359999895095825,18683400,return_jump_no_corp_action
2024-03-01,3.380000114440918,4.179999828338623,3.140000104904175,3.4600000381469727,3.4600000381469727,46593300,return_jump_no_corp_action
2024-03-04,4.099999904632568,4.795000076293945,4.019999980926514,4.329999923706055,4.329999923706055,67504100,return_jump_no_corp_action
2024-03-05,4.570000171661377,4.630000114440918,3.5399999618530273,3.75,3.75,37653200,return_jump_no_corp_action
2024-03-06,4.059999942779541,4.269000053405762,3.75,3.819999933242798,3.819999933242798,24431600,return_jump_no_corp_action
2024-03-07,3.859999895095825,3.940000057220459,3.569999933242798,3.759999990463257,3.759999990463257,28669500,return_jump_no_corp_action
2024-03-08,2.809999942779541,2.950000047683716,2.5199999809265137,2.569999933242798,2.569999933242798,39702200,return_jump_no_corp_action
2024-03-11,2.569999933242798,2.619999885559082,2.4000000953674316,2.4200000762939453,2.4200000762939453,16788700,return_jump_no_corp_action
2024-03-12,2.440000057220459,2.4600000381469727,2.2799999713897705,2.3299999237060547,2.3299999237060547,19024900,return_jump_no_corp_action
2024-03-13,2.5999999046325684,2.680000066757202,2.4000000953674316,2.4600000381469727,2.4600000381469727,41114400,return_jump_no_corp_action
2024-03-14,2.890000104904175,2.890000104904175,2.359999895095825,2.440000057220459,2.440000057220459,53874400,return_jump_no_corp_action
2024-03-15,2.390000104904175,2.559999942779541,2.359999895095825,2.440000057220459,2.440000057220459,22937000,return_jump_no_corp_action
2024-03-18,2.450000047683716,2.490000009536743,2.190000057220459,2.2100000381469727,2.2100000381469727,19694700,return_jump_no_corp_action
2024-03-19,2.049999952316284,2.259999990463257,2.009999990463257,2.200000047683716,2.200000047683716,14311500,return_jump_no_corp_action
2024-03-20,2.1500000953674316,2.200000047683716,2.069999933242798,2.1500000953674316,2.1500000953674316,11729700,return_jump_no_corp_action
2024-03-21,2.180000066757202,2.2200000286102295,2.0350000858306885,2.069999933242798,2.069999933242798,9744200,return_jump_no_corp_action
2024-03-22,2.049999952316284,2.059999942779541,1.9500000476837158,2.0,2.0,9214300,return_jump_no_corp_action
2024-03-25,2.0,2.180000066757202,1.9600000381469727,2.1700000762939453,2.1700000762939453,12320600,return_jump_no_corp_action
2024-03-26,2.2200000286102295,2.2300000190734863,2.0799999237060547,2.0899999141693115,2.0899999141693115,8677100,return_jump_no_corp_action
2024-03-27,2.0999999046325684,2.180000066757202,2.009999990463257,2.1500000953674316,2.1500000953674316,14418600,return_jump_no_corp_action
2024-03-28,2.119999885559082,2.200000047683716,2.0350000858306885,2.049999952316284,2.049999952316284,6682000,return_jump_no_corp_action
2024-04-01,2.0399999618530273,2.049999952316284,1.9299999475479126,1.9600000381469727,1.9600000381469727,7168800,return_jump_no_corp_action
2024-04-02,1.8899999856948853,1.899999976158142,1.8300000429153442,1.8600000143051147,1.8600000143051147,7198300,return_jump_no_corp_action
2024-04-03,1.8300000429153442,1.9700000286102295,1.8200000524520874,1.9700000286102295,1.9700000286102295,5433000,return_jump_no_corp_action
2024-04-04,2.009999990463257,2.069999933242798,1.9199999570846558,1.9299999475479126,1.9299999475479126,6569900,return_jump_no_corp_action
2024-04-05,1.9500000476837158,2.009999990463257,1.909999966621399,1.9500000476837158,1.9500000476837158,3726100,return_jump_no_corp_action
2024-04-08,1.9800000190734863,1.9900000095367432,1.8700000047683716,1.899999976158142,1.899999976158142,5616400,return_jump_no_corp_action
2024-04-09,1.9199999570846558,1.940000057220459,1.840000033378601,1.850000023841858,1.850000023841858,3766800,return_jump_no_corp_action
2024-04-10,1.7999999523162842,1.840000033378601,1.7599999904632568,1.7799999713897705,1.7799999713897705,4722700,return_jump_no_corp_action
2024-04-11,1.7999999523162842,1.8049999475479126,1.75,1.7599999904632568,1.7599999904632568,3734700,return_jump_no_corp_action
2024-04-12,1.7599999904632568,1.7699999809265137,1.6799999475479126,1.75,1.75,4989600,return_jump_no_corp_action
2024-04-15,1.7300000190734863,1.7400000095367432,1.5499999523162842,1.5800000429153442,1.5800000429153442,6636900,return_jump_no_corp_action
2024-04-16,1.5499999523162842,1.6399999856948853,1.5499999523162842,1.600000023841858,1.600000023841858,3177000,return_jump_no_corp_action
2024-04-17,1.6200000047683716,1.6699999570846558,1.5499999523162842,1.559999942779541,1.559999942779541,4632700,return_jump_no_corp_action
2024-04-18,1.5800000429153442,1.600000023841858,1.5199999809265137,1.5299999713897705,1.5299999713897705,2201600,return_jump_no_corp_action
2024-04-19,1.5199999809265137,1.5449999570846558,1.440000057220459,1.4500000476837158,1.4500000476837158,4290900,return_jump_no_corp_action
2024-04-22,1.4900000095367432,1.600000023841858,1.4700000286102295,1.559999942779541,1.559999942779541,4464700,return_jump_no_corp_action
2024-04-23,1.6799999475479126,1.75,1.6299999952316284,1.7100000381469727,1.7100000381469727,7038300,return_jump_no_corp_action
2024-04-24,1.7899999618530273,1.8200000524520874,1.649999976158142,1.690000057220459,1.690000057220459,6913900,return_jump_no_corp_action
2024-04-25,1.6399999856948853,1.7000000476837158,1.6100000143051147,1.659999966621399,1.659999966621399,2621900,return_jump_no_corp_action
2024-04-26,1.690000057220459,1.7999999523162842,1.6799999475479126,1.7999999523162842,1.7999999523162842,3620300,return_jump_no_corp_action
2024-04-29,1.8300000429153442,1.8700000047683716,1.7000000476837158,1.75,1.75,5914700,return_jump_no_corp_action
2024-04-30,1.7000000476837158,1.7599999904632568,1.649999976158142,1.659999966621399,1.659999966621399,3896400,return_jump_no_corp_action
2024-05-01,1.649999976158142,1.8200000524520874,1.649999976158142,1.7200000286102295,1.7200000286102295,5195600,return_jump_no_corp_action
2024-05-02,1.7599999904632568,1.7649999856948853,1.690000057220459,1.7300000190734863,1.7300000190734863,7899400,return_jump_no_corp_action
2024-05-03,1.5199999809265137,1.6200000047683716,1.4600000381469727,1.4900000095367432,1.4900000095367432,11236400,return_jump_no_corp_action
2024-05-06,1.5,1.559999942779541,1.4900000095367432,1.5099999904632568,1.5099999904632568,4515400,return_jump_no_corp_action
2024-05-07,1.5299999713897705,1.5299999713897705,1.4500000476837158,1.4800000190734863,1.4800000190734863,3081400,return_jump_no_corp_action
2024-05-08,1.4800000190734863,1.4900000095367432,1.4500000476837158,1.4900000095367432,1.4900000095367432,2052300,return_jump_no_corp_action
2024-05-09,1.4600000381469727,1.4900000095367432,1.4500000476837158,1.4800000190734863,1.4800000190734863,2334400,return_jump_no_corp_action
2024-05-10,1.4900000095367432,1.5099999904632568,1.3899999856948853,1.3899999856948853,1.3899999856948853,4018300,return_jump_no_corp_action
2024-05-13,1.4299999475479126,1.5800000429153442,1.399999976158142,1.4700000286102295,1.4700000286102295,5747100,return_jump_no_corp_action
2024-05-14,1.5199999809265137,1.6649999618530273,1.5099999904632568,1.6100000143051147,1.6100000143051147,7937900,return_jump_no_corp_action
2024-05-15,1.690000057220459,1.7100000381469727,1.600000023841858,1.6799999475479126,1.6799999475479126,7252600,return_jump_no_corp_action
2024-05-16,1.6799999475479126,1.7100000381469727,1.5299999713897705,1.559999942779541,1.559999942779541,4835300,return_jump_no_corp_action
2024-05-17,1.559999942779541,1.6399999856948853,1.4700000286102295,1.5099999904632568,1.5099999904632568,6085600,return_jump_no_corp_action
2024-05-20,1.5199999809265137,1.6399999856948853,1.5199999809265137,1.600000023841858,1.600000023841858,5566600,return_jump_no_corp_action
2024-05-21,1.6100000143051147,1.6100000143051147,1.5099999904632568,1.5499999523162842,1.5499999523162842,4061900,return_jump_no_corp_action
2024-05-22,1.5499999523162842,1.5499999523162842,1.4800000190734863,1.5,1.5,3305400,return_jump_no_corp_action
2024-05-23,1.5800000429153442,1.6299999952316284,1.4900000095367432,1.5199999809265137,1.5199999809265137,6128400,return_jump_no_corp_action
2024-05-24,1.5399999618530273,1.5700000524520874,1.5299999713897705,1.5700000524520874,1.5700000524520874,1948100,return_jump_no_corp_action
2024-05-28,1.590000033378601,1.600000023841858,1.5499999523162842,1.600000023841858,1.600000023841858,2234100,return_jump_no_corp_action
2024-05-29,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5299999713897705,1.5299999713897705,3357500,return_jump_no_corp_action
2024-05-30,1.5399999618530273,1.6100000143051147,1.5199999809265137,1.5299999713897705,1.5299999713897705,3641200,return_jump_no_corp_action
2024-05-31,1.5299999713897705,1.559999942779541,1.4700000286102295,1.5,1.5,3660100,return_jump_no_corp_action
2024-06-03,1.5,1.5199999809265137,1.4500000476837158,1.4800000190734863,1.4800000190734863,2880900,return_jump_no_corp_action
2024-06-04,1.4800000190734863,1.5,1.4600000381469727,1.4800000190734863,1.4800000190734863,2331800,return_jump_no_corp_action
2024-06-05,1.4800000190734863,1.4900000095367432,1.3949999809265137,1.409999966621399,1.409999966621399,4286800,return_jump_no_corp_action
2024-06-06,1.409999966621399,1.4199999570846558,1.3200000524520874,1.3600000143051147,1.3600000143051147,4952700,return_jump_no_corp_action
2024-06-07,1.409999966621399,1.4800000190734863,1.3700000047683716,1.440000057220459,1.440000057220459,5564000,return_jump_no_corp_action
2024-06-10,1.399999976158142,1.4199999570846558,1.3600000143051147,1.3600000143051147,1.3600000143051147,4058900,return_jump_no_corp_action
2024-06-11,1.3600000143051147,1.4199999570846558,1.340000033378601,1.399999976158142,1.399999976158142,2877000,return_jump_no_corp_action
2024-06-12,1.399999976158142,1.4700000286102295,1.3899999856948853,1.399999976158142,1.399999976158142,2851500,return_jump_no_corp_action
2024-06-13,1.4299999475479126,1.4299999475479126,1.3600000143051147,1.3700000047683716,1.3700000047683716,1620200,return_jump_no_corp_action
2024-06-14,1.3700000047683716,1.3799999952316284,1.350000023841858,1.3600000143051147,1.3600000143051147,1818800,return_jump_no_corp_action
2024-06-17,1.350000023841858,1.3600000143051147,1.2999999523162842,1.3200000524520874,1.3200000524520874,3013000,return_jump_no_corp_action
2024-06-18,1.2999999523162842,1.3459999561309814,1.2899999618530273,1.2899999618530273,1.2899999618530273,2647800,return_jump_no_corp_action
2024-06-20,1.2899999618530273,1.2999999523162842,1.1799999475479126,1.2000000476837158,1.2000000476837158,5047900,return_jump_no_corp_action
2024-06-21,1.2300000190734863,1.2999999523162842,1.2200000286102295,1.2899999618530273,1.2899999618530273,3181300,return_jump_no_corp_action
2024-06-24,1.2899999618530273,1.3300000429153442,1.2599999904632568,1.2699999809265137,1.2699999809265137,2309300,return_jump_no_corp_action
2024-06-25,1.2699999809265137,1.3799999952316284,1.2350000143051147,1.350000023841858,1.350000023841858,3204700,return_jump_no_corp_action
2024-06-26,1.3300000429153442,1.3899999856948853,1.309999942779541,1.3899999856948853,1.3899999856948853,2735200,return_jump_no_corp_action
2024-06-27,1.3600000143051147,1.5,1.3600000143051147,1.4900000095367432,1.4900000095367432,3476000,return_jump_no_corp_action
2024-06-28,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.5099999904632568,1.5099999904632568,8518300,return_jump_no_corp_action
2024-07-01,1.4900000095367432,1.5,1.409999966621399,1.4600000381469727,1.4600000381469727,2332900,return_jump_no_corp_action
2024-07-02,1.440000057220459,1.4700000286102295,1.409999966621399,1.4500000476837158,1.4500000476837158,1357700,return_jump_no_corp_action
2024-07-03,1.440000057220459,1.5,1.440000057220459,1.4800000190734863,1.4800000190734863,1847700,return_jump_no_corp_action
2024-07-05,1.4500000476837158,1.4600000381469727,1.399999976158142,1.4299999475479126,1.4299999475479126,2310600,return_jump_no_corp_action
2024-07-08,1.4299999475479126,1.5099999904632568,1.409999966621399,1.4800000190734863,1.4800000190734863,2267800,return_jump_no_corp_action
2024-07-09,1.4900000095367432,1.5,1.4299999475479126,1.4500000476837158,1.4500000476837158,2447700,return_jump_no_corp_action
2024-07-10,1.440000057220459,1.559999942779541,1.4299999475479126,1.5499999523162842,1.5499999523162842,4829300,return_jump_no_corp_action
2024-07-11,1.590000033378601,1.6299999952316284,1.5299999713897705,1.600000023841858,1.600000023841858,4437900,return_jump_no_corp_action
2024-07-12,1.5800000429153442,1.6100000143051147,1.5499999523162842,1.6100000143051147,1.6100000143051147,3032700,return_jump_no_corp_action
2024-07-15,1.6200000047683716,1.6299999952316284,1.5499999523162842,1.559999942779541,1.559999942779541,2675300,return_jump_no_corp_action
2024-07-16,1.5800000429153442,1.6699999570846558,1.5399999618530273,1.659999966621399,1.659999966621399,3794200,return_jump_no_corp_action
2024-07-17,1.6100000143051147,1.659999966621399,1.5,1.5399999618530273,1.5399999618530273,5932600,return_jump_no_corp_action
2024-07-18,1.5700000524520874,1.5850000381469727,1.4600000381469727,1.4800000190734863,1.4800000190734863,2636300,return_jump_no_corp_action
2024-07-19,1.4900000095367432,1.5149999856948853,1.4500000476837158,1.4800000190734863,1.4800000190734863,1427100,return_jump_no_corp_action
2024-07-22,1.4800000190734863,1.5099999904632568,1.440000057220459,1.5,1.5,2000800,return_jump_no_corp_action
2024-07-23,1.5,1.5499999523162842,1.4900000095367432,1.5399999618530273,1.5399999618530273,2076800,return_jump_no_corp_action
2024-07-24,1.5,1.5399999618530273,1.4700000286102295,1.5299999713897705,1.5299999713897705,2509100,return_jump_no_corp_action
2024-07-25,1.4900000095367432,1.5399999618530273,1.440000057220459,1.5399999618530273,1.5399999618530273,3401100,return_jump_no_corp_action
2024-07-26,1.5499999523162842,1.5579999685287476,1.4800000190734863,1.5199999809265137,1.5199999809265137,2668700,return_jump_no_corp_action
2024-07-29,1.5199999809265137,1.5299999713897705,1.4199999570846558,1.4199999570846558,1.4199999570846558,2588600,return_jump_no_corp_action
2024-07-30,1.440000057220459,1.4700000286102295,1.3700000047683716,1.4500000476837158,1.4500000476837158,3010200,return_jump_no_corp_action
2024-07-31,1.4700000286102295,1.5700000524520874,1.4550000429153442,1.5099999904632568,1.5099999904632568,2429300,return_jump_no_corp_action
2024-08-01,1.5299999713897705,1.5399999618530273,1.399999976158142,1.399999976158142,1.399999976158142,3102500,return_jump_no_corp_action
2024-08-02,1.309999942779541,1.399999976158142,1.2799999713897705,1.340000033378601,1.340000033378601,4151100,return_jump_no_corp_action
2024-08-05,1.1699999570846558,1.2799999713897705,1.1649999618530273,1.2400000095367432,1.2400000095367432,3288000,return_jump_no_corp_action
2024-08-06,1.2799999713897705,1.2799999713897705,1.2100000381469727,1.2300000190734863,1.2300000190734863,1638300,return_jump_no_corp_action
2024-08-07,1.2699999809265137,1.2799999713897705,1.1699999570846558,1.190000057220459,1.190000057220459,3010300,return_jump_no_corp_action
2024-08-08,1.2100000381469727,1.25,1.1799999475479126,1.2300000190734863,1.2300000190734863,2423900,return_jump_no_corp_action
2024-08-09,1.2300000190734863,1.25,1.2100000381469727,1.2100000381469727,1.2100000381469727,1230100,return_jump_no_corp_action
2024-08-12,1.2300000190734863,1.409999966621399,1.2000000476837158,1.350000023841858,1.350000023841858,8608700,return_jump_no_corp_action
2024-08-13,1.3700000047683716,1.3899999856948853,1.25,1.2799999713897705,1.2799999713897705,3880700,return_jump_no_corp_action
2024-08-14,1.2999999523162842,1.309000015258789,1.2100000381469727,1.2100000381469727,1.2100000381469727,3821800,return_jump_no_corp_action
2024-08-15,1.2599999904632568,1.309999942779541,1.2400000095367432,1.2899999618530273,1.2899999618530273,2506100,return_jump_no_corp_action
2024-08-16,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2599999904632568,1.2599999904632568,1387100,return_jump_no_corp_action
2024-08-19,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.3700000047683716,1.3700000047683716,2399500,return_jump_no_corp_action
2024-08-20,1.3600000143051147,1.3600000143051147,1.2999999523162842,1.3300000429153442,1.3300000429153442,13327300,return_jump_no_corp_action
2024-08-21,1.7899999618530273,1.9600000381469727,1.6299999952316284,1.690000057220459,1.690000057220459,79219100,return_jump_no_corp_action
2024-08-22,1.659999966621399,1.6799999475479126,1.5299999713897705,1.6200000047683716,1.6200000047683716,10917900,return_jump_no_corp_action
2024-08-23,1.5499999523162842,1.75,1.5399999618530273,1.7200000286102295,1.7200000286102295,9024500,return_jump_no_corp_action
2024-08-26,1.7000000476837158,1.7100000381469727,1.6100000143051147,1.649999976158142,1.649999976158142,4223400,return_jump_no_corp_action
2024-08-27,1.6299999952316284,1.7100000381469727,1.5850000381469727,1.690000057220459,1.690000057220459,3647100,return_jump_no_corp_action
2024-08-28,1.7000000476837158,1.7000000476837158,1.559999942779541,1.5700000524520874,1.5700000524520874,4201700,return_jump_no_corp_action
2024-08-29,1.600000023841858,1.6699999570846558,1.5800000429153442,1.6200000047683716,1.6200000047683716,3286900,return_jump_no_corp_action
2024-08-30,1.6200000047683716,1.6299999952316284,1.5399999618530273,1.590000033378601,1.590000033378601,2468800,return_jump_no_corp_action
2024-09-03,1.600000023841858,1.6200000047683716,1.4199999570846558,1.440000057220459,1.440000057220459,3733000,return_jump_no_corp_action
2024-09-04,1.4199999570846558,1.4199999570846558,1.3700000047683716,1.3899999856948853,1.3899999856948853,2216000,return_jump_no_corp_action
2024-09-05,1.3899999856948853,1.409999966621399,1.350000023841858,1.350000023841858,1.350000023841858,2153500,return_jump_no_corp_action
2024-09-06,1.350000023841858,1.3600000143051147,1.2899999618530273,1.2899999618530273,1.2899999618530273,2142000,return_jump_no_corp_action
2024-09-09,1.3200000524520874,1.4299999475479126,1.2999999523162842,1.4299999475479126,1.4299999475479126,3229500,return_jump_no_corp_action
2024-09-10,1.4199999570846558,1.4900000095367432,1.3899999856948853,1.4900000095367432,1.4900000095367432,1785100,return_jump_no_corp_action
2024-09-11,1.4800000190734863,1.5499999523162842,1.4500000476837158,1.5499999523162842,1.5499999523162842,2262000,return_jump_no_corp_action
2024-09-12,1.5399999618530273,1.5800000429153442,1.5099999904632568,1.5499999523162842,1.5499999523162842,1892800,return_jump_no_corp_action
2024-09-13,1.559999942779541,1.600000023841858,1.5399999618530273,1.5800000429153442,1.5800000429153442,2077300,return_jump_no_corp_action
2024-09-16,1.590000033378601,1.590000033378601,1.5449999570846558,1.5800000429153442,1.5800000429153442,1309500,return_jump_no_corp_action
2024-09-17,1.600000023841858,1.659999966621399,1.5800000429153442,1.600000023841858,1.600000023841858,2611300,return_jump_no_corp_action
2024-09-18,1.600000023841858,1.649999976158142,1.5499999523162842,1.559999942779541,1.559999942779541,2126200,return_jump_no_corp_action
2024-09-19,1.6200000047683716,1.6299999952316284,1.559999942779541,1.5800000429153442,1.5800000429153442,2151600,return_jump_no_corp_action
2024-09-20,1.5700000524520874,1.600000023841858,1.5520000457763672,1.5800000429153442,1.5800000429153442,4732000,return_jump_no_corp_action
2024-09-23,1.600000023841858,1.600000023841858,1.5299999713897705,1.559999942779541,1.559999942779541,1486400,return_jump_no_corp_action
2024-09-24,1.5499999523162842,1.559999942779541,1.5110000371932983,1.5499999523162842,1.5499999523162842,1270900,return_jump_no_corp_action
