price_date,open,high,low,close,adj_close,volume,rule
2018-01-16,15.84000015258789,15.880000114440918,13.880000114440918,14.359999656677246,14.359999656677246,636875,return_jump_no_corp_action
2018-01-17,14.15999984741211,14.640000343322754,12.279999732971191,13.880000114440918,13.880000114440918,554100,return_jump_no_corp_action
2018-01-18,16.079999923706055,16.799999237060547,14.920000076293945,14.920000076293945,14.920000076293945,2006100,return_jump_no_corp_action
2018-01-19,15.479999542236328,15.479999542236328,14.0,14.0,14.0,341475,return_jump_no_corp_action
2018-01-22,14.0,14.239999771118164,13.039999961853027,13.399999618530273,13.399999618530273,317700,return_jump_no_corp_action
2018-01-23,13.239999771118164,14.0,13.0,13.600000381469727,13.600000381469727,229325,return_jump_no_corp_action
2018-01-24,13.600000381469727,14.359999656677246,13.199999809265137,14.039999961853027,14.039999961853027,396225,return_jump_no_corp_action
2018-01-25,13.680000305175781,14.359999656677246,13.680000305175781,14.0,14.0,183200,return_jump_no_corp_action
2018-01-26,14.0,14.079999923706055,13.199999809265137,13.199999809265137,13.199999809265137,214800,return_jump_no_corp_action
2018-01-29,13.039999961853027,13.279999732971191,12.399999618530273,12.520000457763672,12.520000457763672,206700,return_jump_no_corp_action
2018-01-30,12.399999618530273,12.720000267028809,11.479999542236328,11.600000381469727,11.600000381469727,211775,return_jump_no_corp_action
2018-01-31,11.760000228881836,14.399999618530273,11.760000228881836,12.84000015258789,12.84000015258789,900600,return_jump_no_corp_action
2018-02-01,12.4399995803833,13.199999809265137,12.199999809265137,12.279999732971191,12.279999732971191,191700,return_jump_no_corp_action
2018-02-02,12.039999961853027,12.239999771118164,11.039999961853027,11.039999961853027,11.039999961853027,208800,return_jump_no_corp_action
2018-02-05,10.800000190734863,11.0,9.399999618530273,9.479999542236328,9.479999542236328,180225,return_jump_no_corp_action
2018-02-06,9.199999809265137,10.5600004196167,9.0,10.4399995803833,10.4399995803833,211375,return_jump_no_corp_action
2018-02-07,11.359999656677246,11.5600004196167,10.520000457763672,10.600000381469727,10.600000381469727,211650,return_jump_no_corp_action
2018-02-08,11.399999618530273,11.399999618530273,10.119999885559082,10.239999771118164,10.239999771118164,74700,return_jump_no_corp_action
2018-02-09,10.199999809265137,10.199999809265137,9.239999771118164,9.84000015258789,9.84000015258789,120250,return_jump_no_corp_action
2018-02-12,10.119999885559082,10.5600004196167,9.920000076293945,10.119999885559082,10.119999885559082,108750,return_jump_no_corp_action
2018-02-13,10.0,10.119999885559082,9.600000381469727,9.84000015258789,9.84000015258789,58200,return_jump_no_corp_action
2018-02-14,9.720000267028809,11.079999923706055,9.720000267028809,10.600000381469727,10.600000381469727,163675,return_jump_no_corp_action
2018-02-15,11.600000381469727,12.0,11.0,11.199999809265137,11.199999809265137,381875,return_jump_no_corp_action
2018-02-16,11.800000190734863,11.800000190734863,10.600000381469727,10.600000381469727,10.600000381469727,189575,return_jump_no_corp_action
2018-02-20,11.399999618530273,11.399999618530273,10.600000381469727,10.720000267028809,10.720000267028809,132725,return_jump_no_corp_action
2018-02-21,10.800000190734863,10.800000190734863,10.0,10.039999961853027,10.039999961853027,86800,return_jump_no_corp_action
2018-02-22,10.0,10.399999618530273,9.600000381469727,9.720000267028809,9.720000267028809,74200,return_jump_no_corp_action
2018-02-23,9.680000305175781,9.920000076293945,9.399999618530273,9.4399995803833,9.4399995803833,65675,return_jump_no_corp_action
2018-02-26,9.84000015258789,10.319999694824219,8.880000114440918,9.920000076293945,9.920000076293945,129050,return_jump_no_corp_action
2018-02-27,10.0,10.15999984741211,9.399999618530273,9.5600004196167,9.5600004196167,97025,return_jump_no_corp_action
2018-02-28,9.720000267028809,9.760000228881836,8.760000228881836,8.920000076293945,8.920000076293945,135400,return_jump_no_corp_action
2018-03-01,8.920000076293945,9.199999809265137,8.279999732971191,8.399999618530273,8.399999618530273,126775,return_jump_no_corp_action
2018-03-02,8.239999771118164,8.760000228881836,7.800000190734863,8.4399995803833,8.4399995803833,244350,return_jump_no_corp_action
2018-03-05,8.279999732971191,8.720000267028809,8.079999923706055,8.279999732971191,8.279999732971191,181300,return_jump_no_corp_action
2018-03-12,6.400000095367432,10.199999809265137,6.320000171661377,9.720000267028809,9.720000267028809,3574375,return_jump_no_corp_action
2019-04-10,2.5799999237060547,3.9700000286102295,2.569999933242798,3.859999895095825,3.859999895095825,2794300,return_jump_no_corp_action
2020-08-03,3.109999895095825,4.789999961853027,2.8399999141693115,3.8299999237060547,3.8299999237060547,225520800,return_jump_no_corp_action
2020-08-04,3.009999990463257,3.6600000858306885,2.859999895095825,3.309999942779541,3.309999942779541,28945700,return_jump_no_corp_action
2020-08-05,4.199999809265137,4.739999771118164,3.9100000858306885,4.199999809265137,4.199999809265137,97988400,return_jump_no_corp_action
2020-08-06,4.5,5.25,4.440000057220459,5.090000152587891,5.090000152587891,80517400,return_jump_no_corp_action
2020-08-07,4.550000190734863,4.690000057220459,3.9800000190734863,4.380000114440918,4.380000114440918,27004100,return_jump_no_corp_action
2020-08-10,4.900000095367432,4.929999828338623,4.349999904632568,4.440000057220459,4.440000057220459,18341200,return_jump_no_corp_action
2020-08-11,3.880000114440918,4.159999847412109,3.700000047683716,3.859999895095825,3.859999895095825,14350700,return_jump_no_corp_action
2020-08-12,4.050000190734863,4.050000190734863,3.430000066757202,3.569999933242798,3.569999933242798,9616400,return_jump_no_corp_action
2020-08-13,3.25,3.9000000953674316,3.0399999618530273,3.549999952316284,3.549999952316284,16577900,return_jump_no_corp_action
2020-08-14,3.8399999141693115,4.090000152587891,3.549999952316284,3.869999885559082,3.869999885559082,22073500,return_jump_no_corp_action
2020-08-17,4.039999961853027,4.190000057220459,3.549999952316284,3.7200000286102295,3.7200000286102295,27713400,return_jump_no_corp_action
2020-08-18,3.6700000762939453,3.6700000762939453,3.25,3.4100000858306885,3.4100000858306885,9986500,return_jump_no_corp_action
2020-08-19,3.200000047683716,3.4100000858306885,3.0999999046325684,3.140000104904175,3.140000104904175,7388200,return_jump_no_corp_action
2020-08-20,3.140000104904175,3.2899999618530273,3.0799999237060547,3.2699999809265137,3.2699999809265137,8377800,return_jump_no_corp_action
2020-11-23,3.7300000190734863,4.960000038146973,3.680000066757202,4.920000076293945,4.920000076293945,55605000,return_jump_no_corp_action
2020-11-24,6.010000228881836,6.050000190734863,4.269999980926514,4.909999847412109,4.909999847412109,50743800,return_jump_no_corp_action
2020-11-25,5.090000152587891,5.449999809265137,5.0,5.119999885559082,5.119999885559082,22889600,return_jump_no_corp_action
2020-11-30,5.139999866485596,6.28000020980835,5.050000190734863,6.28000020980835,6.28000020980835,69432100,return_jump_no_corp_action
2020-12-01,5.860000133514404,6.800000190734863,5.550000190734863,6.190000057220459,6.190000057220459,35822300,return_jump_no_corp_action
2021-02-08,26.940000534057617,32.06999969482422,25.649999618530273,32.06999969482422,32.06999969482422,73091600,return_jump_no_corp_action
2021-02-09,35.5099983215332,39.7400016784668,33.529998779296875,37.59000015258789,37.59000015258789,57665400,return_jump_no_corp_action
2021-02-10,34.65999984741211,36.349998474121094,30.6299991607666,34.0099983215332,34.0099983215332,30291700,return_jump_no_corp_action
2021-02-11,38.29999923706055,41.0,36.0,37.27000045776367,37.27000045776367,38459700,return_jump_no_corp_action
2021-02-12,37.88999938964844,40.9900016784668,36.310001373291016,38.459999084472656,38.459999084472656,31026300,return_jump_no_corp_action
2021-02-16,41.959999084472656,45.2599983215332,41.25,43.560001373291016,43.560001373291016,29144000,return_jump_no_corp_action
2021-02-17,46.029998779296875,49.40999984741211,43.650001525878906,47.900001525878906,47.900001525878906,35069000,return_jump_no_corp_action
2021-02-18,44.18000030517578,47.720001220703125,40.720001220703125,40.97999954223633,40.97999954223633,24599800,return_jump_no_corp_action
2021-02-19,43.7599983215332,46.400001525878906,42.18000030517578,43.27000045776367,43.27000045776367,24234100,return_jump_no_corp_action
2021-02-22,37.04999923706055,41.4900016784668,36.599998474121094,37.11000061035156,37.11000061035156,20575300,return_jump_no_corp_action
