price_date,open,high,low,close,adj_close,volume,rule
2020-06-12,121.44000244140625,143.75999450683594,121.44000244140625,143.75999450683594,143.75999450683594,642,return_jump_no_corp_action
2020-06-15,144.0,144.0,126.12000274658203,142.8000030517578,142.8000030517578,275,return_jump_no_corp_action
2020-06-16,142.8000030517578,144.0,132.0,132.60000610351562,132.60000610351562,300,return_jump_no_corp_action
2020-06-17,131.39999389648438,144.0,130.32000732421875,144.0,144.0,175,return_jump_no_corp_action
2020-06-18,141.0,141.0,132.0,136.0800018310547,136.0800018310547,583,return_jump_no_corp_action
2020-06-19,132.0,135.60000610351562,124.31999969482422,129.0,129.0,1042,return_jump_no_corp_action
2020-06-22,124.19999694824219,124.19999694824219,120.0,120.0,120.0,475,return_jump_no_corp_action
2020-06-23,120.0,124.80000305175781,115.19999694824219,120.0,120.0,608,return_jump_no_corp_action
2020-06-24,120.0,147.0,119.4000015258789,139.1999969482422,139.1999969482422,3392,return_jump_no_corp_action
2020-06-25,143.63999938964844,143.63999938964844,129.89999389648438,136.1999969482422,136.1999969482422,808,return_jump_no_corp_action
2020-06-26,137.8800048828125,139.17599487304688,129.72000122070312,133.8000030517578,133.8000030517578,367,return_jump_no_corp_action
2020-06-29,120.23999786376953,129.36000061035156,120.0,125.87999725341797,125.87999725341797,1183,return_jump_no_corp_action
2020-06-30,127.95600128173828,128.8800048828125,119.87999725341797,125.4000015258789,125.4000015258789,300,return_jump_no_corp_action
2020-07-01,127.80000305175781,151.1999969482422,127.80000305175781,127.80000305175781,127.80000305175781,1033,return_jump_no_corp_action
2020-07-02,127.80000305175781,127.80000305175781,120.0,120.0,120.0,1150,return_jump_no_corp_action
2020-07-06,120.0,121.80000305175781,97.44000244140625,110.01599884033203,110.01599884033203,5000,return_jump_no_corp_action
2020-07-07,108.0,111.0,102.0,104.27999877929688,104.27999877929688,2608,return_jump_no_corp_action
2020-07-08,111.0,131.39999389648438,106.19999694824219,126.12000274658203,126.12000274658203,2967,return_jump_no_corp_action
2020-07-09,132.0,132.0,126.0,128.39999389648438,128.39999389648438,1167,return_jump_no_corp_action
2020-07-10,126.0,129.0,117.5999984741211,123.95999908447266,123.95999908447266,825,return_jump_no_corp_action
2020-07-13,123.95999908447266,125.87999725341797,123.72000122070312,125.4000015258789,125.4000015258789,1000,return_jump_no_corp_action
2020-07-14,125.4000015258789,125.4000015258789,118.80000305175781,120.5999984741211,120.5999984741211,1858,return_jump_no_corp_action
2020-07-15,120.5999984741211,120.5999984741211,117.4800033569336,120.0,120.0,1450,return_jump_no_corp_action
2020-07-16,120.83999633789062,121.5,119.76000213623047,120.12000274658203,120.12000274658203,600,return_jump_no_corp_action
2020-07-17,119.4000015258789,123.5999984741211,119.4000015258789,121.80000305175781,121.80000305175781,525,return_jump_no_corp_action
2020-07-20,119.4000015258789,120.5999984741211,117.83999633789062,118.55999755859375,118.55999755859375,1442,return_jump_no_corp_action
2020-07-21,119.06400299072266,120.0,118.80000305175781,119.4000015258789,119.4000015258789,208,return_jump_no_corp_action
2020-07-22,120.0,123.0,118.55999755859375,120.0,120.0,558,return_jump_no_corp_action
2020-07-23,119.4000015258789,120.0,117.23999786376953,120.0,120.0,217,return_jump_no_corp_action
2020-07-24,119.87999725341797,120.0,108.12000274658203,118.19999694824219,118.19999694824219,1975,return_jump_no_corp_action
2020-07-27,118.19999694824219,118.19999694824219,117.5999984741211,117.5999984741211,117.5999984741211,292,return_jump_no_corp_action
2020-07-28,117.5999984741211,117.5999984741211,108.83999633789062,114.0,114.0,867,return_jump_no_corp_action
2020-07-29,114.0,118.19999694824219,108.95999908447266,118.19999694824219,118.19999694824219,917,return_jump_no_corp_action
2020-07-30,118.19999694824219,118.19999694824219,108.12000274658203,113.16000366210938,113.16000366210938,692,return_jump_no_corp_action
2020-07-31,115.9800033569336,120.5999984741211,113.04000091552734,120.0,120.0,650,return_jump_no_corp_action
2020-08-03,120.0,120.0,114.12000274658203,119.4000015258789,119.4000015258789,483,return_jump_no_corp_action
2020-08-04,116.27999877929688,123.5999984741211,116.27999877929688,118.19999694824219,118.19999694824219,733,return_jump_no_corp_action
2020-08-05,118.19999694824219,119.76000213623047,116.4000015258789,116.4000015258789,116.4000015258789,308,return_jump_no_corp_action
2020-08-06,118.80000305175781,123.0,116.4000015258789,120.95999908447266,120.95999908447266,733,return_jump_no_corp_action
2020-08-07,120.95999908447266,126.0,118.31999969482422,122.4000015258789,122.4000015258789,808,return_jump_no_corp_action
2020-08-10,120.0,120.0,118.80000305175781,120.0,120.0,575,return_jump_no_corp_action
2020-08-11,127.19999694824219,137.39999389648438,120.95999908447266,134.39999389648438,134.39999389648438,4383,return_jump_no_corp_action
2020-08-12,136.55999755859375,136.55999755859375,121.80000305175781,127.80000305175781,127.80000305175781,1525,return_jump_no_corp_action
2020-08-13,128.75999450683594,132.1199951171875,121.80000305175781,131.8800048828125,131.8800048828125,1542,return_jump_no_corp_action
2020-08-14,131.10000610351562,143.39999389648438,130.1999969482422,130.44000244140625,130.44000244140625,2125,return_jump_no_corp_action
2020-08-17,130.9199981689453,134.75999450683594,118.31999969482422,124.08000183105469,124.08000183105469,1900,return_jump_no_corp_action
2020-08-18,117.0,134.75999450683594,117.0,126.0,126.0,833,return_jump_no_corp_action
2020-08-19,124.5,136.8000030517578,124.19999694824219,135.60000610351562,135.60000610351562,1167,return_jump_no_corp_action
2020-08-20,135.9600067138672,135.9600067138672,125.27999877929688,128.39999389648438,128.39999389648438,1108,return_jump_no_corp_action
2020-08-21,128.27999877929688,134.39999389648438,125.33999633789062,126.0,126.0,7417,return_jump_no_corp_action
2020-08-24,126.0,126.0,120.5999984741211,126.0,126.0,400,return_jump_no_corp_action
2020-08-25,121.80000305175781,124.19999694824219,119.76000213623047,120.0,120.0,3492,return_jump_no_corp_action
2020-08-26,120.0,120.0,118.19999694824219,118.80000305175781,118.80000305175781,1292,return_jump_no_corp_action
2020-08-27,118.19999694824219,118.19999694824219,115.19999694824219,117.0,117.0,633,return_jump_no_corp_action
2020-08-28,117.0,117.0,108.23999786376953,117.0,117.0,5117,return_jump_no_corp_action
2020-08-31,121.19999694824219,121.19999694824219,109.19999694824219,117.5999984741211,117.5999984741211,1892,return_jump_no_corp_action
2020-09-01,115.19999694824219,117.5999984741211,115.19999694824219,117.23999786376953,117.23999786376953,1392,return_jump_no_corp_action
2020-09-02,115.80000305175781,117.5999984741211,115.19999694824219,117.36000061035156,117.36000061035156,2042,return_jump_no_corp_action
2020-09-03,119.87999725341797,120.0,112.31999969482422,116.4000015258789,116.4000015258789,1075,return_jump_no_corp_action
2020-09-04,111.0,114.0,110.5199966430664,112.31999969482422,112.31999969482422,642,return_jump_no_corp_action
2020-09-08,112.31999969482422,116.76000213623047,108.0,110.4000015258789,110.4000015258789,992,return_jump_no_corp_action
2020-09-09,117.0,117.0,108.5999984741211,109.80000305175781,109.80000305175781,1500,return_jump_no_corp_action
2020-09-10,108.0,114.9000015258789,105.5999984741211,108.0,108.0,1725,return_jump_no_corp_action
2020-09-11,107.04000091552734,119.63999938964844,107.04000091552734,109.08000183105469,109.08000183105469,4175,return_jump_no_corp_action
2020-09-14,112.19999694824219,112.19999694824219,110.4000015258789,111.5999984741211,111.5999984741211,883,return_jump_no_corp_action
2020-09-15,112.80000305175781,119.76000213623047,109.19999694824219,119.76000213623047,119.76000213623047,3883,return_jump_no_corp_action
2020-09-16,119.76000213623047,120.5999984741211,112.80000305175781,118.31999969482422,118.31999969482422,2983,return_jump_no_corp_action
2020-09-17,118.80000305175781,120.5999984741211,109.31999969482422,117.5999984741211,117.5999984741211,1742,return_jump_no_corp_action
2020-09-18,124.68000030517578,124.68000030517578,114.0,115.19999694824219,115.19999694824219,2342,return_jump_no_corp_action
2020-09-21,112.91999816894531,117.95999908447266,112.91999816894531,115.19999694824219,115.19999694824219,1233,return_jump_no_corp_action
2020-09-22,115.19999694824219,117.0,109.19999694824219,112.19999694824219,112.19999694824219,1775,return_jump_no_corp_action
2020-09-23,110.4000015258789,110.4000015258789,108.30000305175781,110.4000015258789,110.4000015258789,1150,return_jump_no_corp_action
2020-09-24,111.4800033569336,111.4800033569336,99.12000274658203,106.19999694824219,106.19999694824219,6900,return_jump_no_corp_action
2020-09-25,106.19999694824219,114.0,101.87999725341797,112.19999694824219,112.19999694824219,3017,return_jump_no_corp_action
2020-09-28,112.80000305175781,114.0,106.80000305175781,110.04000091552734,110.04000091552734,1992,return_jump_no_corp_action
2020-09-29,110.04000091552734,112.80000305175781,107.76000213623047,111.5999984741211,111.5999984741211,3225,return_jump_no_corp_action
2020-09-30,108.0,112.80000305175781,104.63999938964844,108.0,108.0,2592,return_jump_no_corp_action
2020-10-01,108.5999984741211,139.32000732421875,108.5999984741211,128.63999938964844,128.63999938964844,12492,return_jump_no_corp_action
2020-10-02,128.8800048828125,149.75999450683594,128.8800048828125,145.0800018310547,145.0800018310547,15525,return_jump_no_corp_action
2020-10-05,145.32000732421875,171.0,145.32000732421875,162.0,162.0,16942,return_jump_no_corp_action
2020-10-06,165.0,166.1999969482422,153.0,155.10000610351562,155.10000610351562,13883,return_jump_no_corp_action
2020-10-07,156.0,156.0,144.0,146.39999389648438,146.39999389648438,12250,return_jump_no_corp_action
2020-10-08,132.0,144.0,120.12000274658203,123.12000274658203,123.12000274658203,896825,return_jump_no_corp_action
2020-10-09,132.0,132.0,120.5999984741211,120.83999633789062,120.83999633789062,191308,return_jump_no_corp_action
2020-10-12,123.0,123.5999984741211,114.0,118.31999969482422,118.31999969482422,158217,return_jump_no_corp_action
2020-10-13,117.5999984741211,118.18800354003906,108.72000122070312,116.5199966430664,116.5199966430664,285617,return_jump_no_corp_action
2020-10-14,122.16000366210938,123.36000061035156,111.83999633789062,111.83999633789062,111.83999633789062,128792,return_jump_no_corp_action
2020-10-15,113.4000015258789,129.47999572753906,111.12000274658203,129.47999572753906,129.47999572753906,414267,return_jump_no_corp_action
2020-10-16,136.55999755859375,150.0,129.47999572753906,144.1199951171875,144.1199951171875,464775,return_jump_no_corp_action
2020-10-19,151.8000030517578,158.39999389648438,143.0399932861328,143.63999938964844,143.63999938964844,310467,return_jump_no_corp_action
2020-10-20,146.39999389648438,146.39999389648438,146.39999389648438,146.39999389648438,146.39999389648438,0,return_jump_no_corp_action
2020-10-21,146.39999389648438,146.39999389648438,146.39999389648438,146.39999389648438,146.39999389648438,0,return_jump_no_corp_action
2020-10-22,145.8000030517578,149.63999938964844,137.27999877929688,148.8000030517578,148.8000030517578,131800,return_jump_no_corp_action
2020-10-23,155.8800048828125,163.67999267578125,151.32000732421875,161.8800048828125,161.8800048828125,232525,return_jump_no_corp_action
2020-10-26,159.0,170.27999877929688,158.16000366210938,164.75999450683594,164.75999450683594,189617,return_jump_no_corp_action
2020-10-27,161.52000427246094,168.47999572753906,157.1999969482422,165.60000610351562,165.60000610351562,162083,return_jump_no_corp_action
2020-10-28,156.0,170.39999389648438,148.8000030517578,164.75999450683594,164.75999450683594,214217,return_jump_no_corp_action
2020-10-29,167.39999389648438,176.27999877929688,162.72000122070312,163.67999267578125,163.67999267578125,189692,return_jump_no_corp_action
2020-10-30,162.0,167.39999389648438,158.16000366210938,161.8800048828125,161.8800048828125,166167,return_jump_no_corp_action
2020-11-02,170.63999938964844,176.39999389648438,162.60000610351562,165.60000610351562,165.60000610351562,135383,return_jump_no_corp_action
2020-11-03,168.72000122070312,188.27999877929688,168.0,179.16000366210938,179.16000366210938,265917,return_jump_no_corp_action
2020-11-04,185.39999389648438,186.36000061035156,168.60000610351562,171.36000061035156,171.36000061035156,154475,return_jump_no_corp_action
2020-11-05,175.1999969482422,187.32000732421875,175.18800354003906,177.36000061035156,177.36000061035156,125567,return_jump_no_corp_action
2020-11-06,182.39999389648438,184.1999969482422,171.47999572753906,179.0399932861328,179.0399932861328,161258,return_jump_no_corp_action
2020-11-09,179.52000427246094,183.1199951171875,172.1999969482422,175.8000030517578,175.8000030517578,115092,return_jump_no_corp_action
2020-11-10,174.60000610351562,189.0,172.8000030517578,187.8000030517578,187.8000030517578,269558,return_jump_no_corp_action
2020-11-11,240.0,244.1999969482422,191.39999389648438,192.36000061035156,192.36000061035156,1051275,return_jump_no_corp_action
2020-11-12,196.8000030517578,199.8000030517578,178.44000244140625,185.0399932861328,185.0399932861328,397283,return_jump_no_corp_action
2020-11-13,181.44000244140625,198.83999633789062,179.52000427246094,183.83999633789062,183.83999633789062,372908,return_jump_no_corp_action
2020-11-16,188.63999938964844,224.52000427246094,187.8000030517578,223.0800018310547,223.0800018310547,391267,return_jump_no_corp_action
2020-11-17,219.60000610351562,269.2799987792969,219.60000610351562,259.9200134277344,259.9200134277344,1020408,return_jump_no_corp_action
2020-11-18,266.3999938964844,286.55999755859375,246.36000061035156,249.9600067138672,249.9600067138672,677317,return_jump_no_corp_action
2020-11-19,265.55999755859375,269.760009765625,238.1999969482422,266.3999938964844,266.3999938964844,364333,return_jump_no_corp_action
2020-11-20,273.6000061035156,294.0,273.6000061035156,283.79998779296875,283.79998779296875,432200,return_jump_no_corp_action
2020-11-23,298.44000244140625,334.79998779296875,292.55999755859375,309.0,309.0,699192,return_jump_no_corp_action
2020-11-24,331.32000732421875,331.32000732421875,273.0,298.20001220703125,298.20001220703125,609425,return_jump_no_corp_action
2020-11-25,294.1199951171875,306.8399963378906,276.0,303.1199951171875,303.1199951171875,477758,return_jump_no_corp_action
2020-11-27,310.79998779296875,329.0400085449219,307.20001220703125,325.20001220703125,325.20001220703125,330775,return_jump_no_corp_action
2020-11-30,334.9200134277344,343.9200134277344,322.79998779296875,332.3999938964844,332.3999938964844,454092,return_jump_no_corp_action
2020-12-01,336.9599914550781,339.6000061035156,319.1400146484375,320.8800048828125,320.8800048828125,415433,return_jump_no_corp_action
2020-12-02,342.0,350.5199890136719,312.3599853515625,328.79998779296875,328.79998779296875,862392,return_jump_no_corp_action
2020-12-03,321.0,339.6000061035156,315.6000061035156,322.79998779296875,322.79998779296875,424592,return_jump_no_corp_action
2020-12-04,326.3999938964844,327.3599853515625,312.7200012207031,324.0,324.0,391442,return_jump_no_corp_action
2020-12-07,334.67999267578125,357.1199951171875,324.0,331.20001220703125,331.20001220703125,574233,return_jump_no_corp_action
2020-12-08,328.79998779296875,355.8479919433594,326.0880126953125,348.0,348.0,349908,return_jump_no_corp_action
2020-12-09,348.0,392.760009765625,333.239990234375,357.4800109863281,357.4800109863281,671167,return_jump_no_corp_action
2020-12-10,344.2799987792969,359.8800048828125,337.32000732421875,346.79998779296875,346.79998779296875,398242,return_jump_no_corp_action
2020-12-11,342.0,351.239990234375,318.5639953613281,330.9599914550781,330.9599914550781,504025,return_jump_no_corp_action
2020-12-14,342.0,347.760009765625,306.6000061035156,325.79998779296875,325.79998779296875,363542,return_jump_no_corp_action
2020-12-15,331.79998779296875,331.79998779296875,312.3599853515625,317.6400146484375,317.6400146484375,252558,return_jump_no_corp_action
2020-12-16,331.20001220703125,373.20001220703125,323.1600036621094,356.3999938964844,356.3999938964844,992308,return_jump_no_corp_action
2020-12-17,362.6400146484375,430.44000244140625,355.20001220703125,423.8399963378906,423.8399963378906,1686533,return_jump_no_corp_action
2020-12-18,431.8800048828125,482.1600036621094,431.1600036621094,471.0,471.0,1640133,return_jump_no_corp_action
2020-12-21,505.67999267578125,619.6799926757812,478.71600341796875,593.760009765625,593.760009765625,2715025,return_jump_no_corp_action
2020-12-22,667.2000122070312,747.47998046875,630.0,744.0,744.0,2968675,return_jump_no_corp_action
2020-12-23,672.9600219726562,694.4400024414062,630.0,631.0800170898438,631.0800170898438,1667125,return_jump_no_corp_action
2020-12-24,606.3599853515625,606.5999755859375,513.8400268554688,530.1599731445312,530.1599731445312,2192267,return_jump_no_corp_action
2020-12-28,477.8399963378906,497.6400146484375,438.0,467.2799987792969,467.2799987792969,2446933,return_jump_no_corp_action
2020-12-29,477.8399963378906,479.2799987792969,433.44000244140625,464.8800048828125,464.8800048828125,1600583,return_jump_no_corp_action
2020-12-30,452.3999938964844,467.8800048828125,387.0,399.7200012207031,399.7200012207031,4473017,return_jump_no_corp_action
2020-12-31,367.79998779296875,367.79998779296875,328.20001220703125,336.0,336.0,5327825,return_jump_no_corp_action
2021-01-04,338.760009765625,338.8800048828125,278.0400085449219,290.8800048828125,290.8800048828125,5160292,return_jump_no_corp_action
2021-01-05,332.5199890136719,369.239990234375,321.239990234375,327.9599914550781,327.9599914550781,6324692,return_jump_no_corp_action
2021-01-06,337.0799865722656,350.2799987792969,307.3320007324219,326.0400085449219,326.0400085449219,3104933,return_jump_no_corp_action
2021-01-07,340.32000732421875,361.55999755859375,326.6400146484375,340.44000244140625,340.44000244140625,2178067,return_jump_no_corp_action
2021-01-08,347.6400146484375,352.79998779296875,312.1199951171875,327.7200012207031,327.7200012207031,1729183,return_jump_no_corp_action
2021-01-11,313.44000244140625,347.2799987792969,312.85198974609375,326.2799987792969,326.2799987792969,1094008,return_jump_no_corp_action
2021-01-12,373.44000244140625,442.79998779296875,354.6000061035156,437.760009765625,437.760009765625,6490100,return_jump_no_corp_action
2021-01-13,459.4800109863281,484.79998779296875,414.1199951171875,429.6000061035156,429.6000061035156,4460092,return_jump_no_corp_action
2021-01-14,432.8399963378906,442.44000244140625,390.239990234375,427.44000244140625,427.44000244140625,2742750,return_jump_no_corp_action
2021-01-15,421.20001220703125,434.3999938964844,380.3999938964844,385.55999755859375,385.55999755859375,1999708,return_jump_no_corp_action
2021-01-19,388.9200134277344,390.0,354.239990234375,368.8800048828125,368.8800048828125,1839892,return_jump_no_corp_action
2021-01-20,378.8399963378906,389.8800048828125,360.7200012207031,361.79998779296875,361.79998779296875,1542867,return_jump_no_corp_action
2021-01-21,380.1600036621094,432.0,376.32000732421875,426.0,426.0,4371892,return_jump_no_corp_action
2021-01-22,410.3999938964844,457.20001220703125,399.3599853515625,452.6400146484375,452.6400146484375,2792867,return_jump_no_corp_action
2021-01-25,483.8399963378906,537.3599853515625,433.20001220703125,491.760009765625,491.760009765625,4129667,return_jump_no_corp_action
2021-01-26,503.1600036621094,531.0,463.55999755859375,527.0399780273438,527.0399780273438,2323392,return_jump_no_corp_action
2021-01-27,571.5599975585938,689.6400146484375,534.5999755859375,561.0,561.0,4888742,return_jump_no_corp_action
2021-01-28,597.8400268554688,598.5599975585938,478.20001220703125,478.20001220703125,478.20001220703125,2809083,return_jump_no_corp_action
2021-01-29,544.6799926757812,556.2000122070312,486.0,507.0,507.0,2509242,return_jump_no_corp_action
2021-02-01,569.0399780273438,628.7999877929688,531.5999755859375,628.7999877929688,628.7999877929688,3678375,return_jump_no_corp_action
2021-02-02,610.2000122070312,615.719970703125,565.4400024414062,581.52001953125,581.52001953125,1746617,return_jump_no_corp_action
2021-02-03,588.1199951171875,606.0,570.0,589.2000122070312,589.2000122070312,933958,return_jump_no_corp_action
2021-02-04,609.5999755859375,650.8800048828125,599.6400146484375,612.5999755859375,612.5999755859375,1549650,return_jump_no_corp_action
2021-02-05,614.4000244140625,617.9879760742188,579.9600219726562,585.3599853515625,585.3599853515625,882125,return_jump_no_corp_action
2021-02-08,568.3200073242188,573.47998046875,543.5999755859375,555.8400268554688,555.8400268554688,1132442,return_jump_no_corp_action
2021-02-09,552.0,585.3599853515625,534.1199951171875,561.0,561.0,1113317,return_jump_no_corp_action
2021-02-10,573.9600219726562,594.0,522.0,550.2000122070312,550.2000122070312,1087517,return_jump_no_corp_action
2021-02-11,543.8400268554688,554.4000244140625,513.5999755859375,526.6799926757812,526.6799926757812,734433,return_jump_no_corp_action
2021-02-12,518.0399780273438,564.0,514.2479858398438,559.9199829101562,559.9199829101562,910192,return_jump_no_corp_action
2021-02-16,557.6400146484375,567.3599853515625,508.2959899902344,519.3599853515625,519.3599853515625,1088417,return_jump_no_corp_action
2021-02-17,537.1199951171875,555.5999755859375,516.0,551.52001953125,551.52001953125,1023967,return_jump_no_corp_action
2021-02-18,533.8800048828125,545.52001953125,500.3280029296875,506.760009765625,506.760009765625,951442,return_jump_no_corp_action
2021-02-19,517.5599975585938,535.6799926757812,506.3999938964844,515.4000244140625,515.4000244140625,850775,return_jump_no_corp_action
2021-02-22,503.2799987792969,514.2000122070312,484.55999755859375,489.8399963378906,489.8399963378906,958083,return_jump_no_corp_action
2021-02-23,431.3999938964844,475.67999267578125,396.0,467.1600036621094,467.1600036621094,1533017,return_jump_no_corp_action
2021-02-24,470.8800048828125,477.6000061035156,434.5199890136719,472.9200134277344,472.9200134277344,813383,return_jump_no_corp_action
2021-02-25,466.20001220703125,489.6000061035156,407.8800048828125,418.9200134277344,418.9200134277344,1016908,return_jump_no_corp_action
2021-02-26,422.5199890136719,439.9200134277344,399.6239929199219,423.6000061035156,423.6000061035156,825183,return_jump_no_corp_action
2021-03-01,447.0,465.3599853515625,435.1199951171875,465.3599853515625,465.3599853515625,638775,return_jump_no_corp_action
2021-03-02,518.52001953125,519.3599853515625,471.9599914550781,502.67999267578125,502.67999267578125,2177067,return_jump_no_corp_action
2021-03-03,452.3999938964844,452.760009765625,408.0,409.67999267578125,409.67999267578125,2359625,return_jump_no_corp_action
2021-03-04,409.0799865722656,426.0,328.79998779296875,385.32000732421875,385.32000732421875,2532867,return_jump_no_corp_action
2021-03-05,374.5199890136719,383.5199890136719,313.55999755859375,359.5199890136719,359.5199890136719,1609342,return_jump_no_corp_action
2021-03-08,356.8800048828125,374.0400085449219,321.6000061035156,327.7200012207031,327.7200012207031,980825,return_jump_no_corp_action
2021-03-09,343.9200134277344,356.8800048828125,336.17999267578125,346.9200134277344,346.9200134277344,878617,return_jump_no_corp_action
2021-03-10,364.9200134277344,384.0,355.79998779296875,360.6000061035156,360.6000061035156,968792,return_jump_no_corp_action
2021-03-11,376.0799865722656,409.67999267578125,366.1199951171875,403.79998779296875,403.79998779296875,925900,return_jump_no_corp_action
2021-03-12,377.1600036621094,398.8800048828125,368.5199890136719,387.7200012207031,387.7200012207031,602183,return_jump_no_corp_action
2021-03-15,384.9599914550781,412.20001220703125,378.7439880371094,401.1600036621094,401.1600036621094,809975,return_jump_no_corp_action
2021-03-16,416.5199890136719,416.6400146484375,376.67999267578125,383.5199890136719,383.5199890136719,677542,return_jump_no_corp_action
2021-03-17,362.0400085449219,389.5320129394531,352.79998779296875,384.6000061035156,384.6000061035156,709300,return_jump_no_corp_action
2021-03-18,369.1199951171875,382.2359924316406,357.6000061035156,362.5199890136719,362.5199890136719,442392,return_jump_no_corp_action
2021-03-19,358.79998779296875,387.239990234375,345.7200012207031,377.0400085449219,377.0400085449219,816000,return_jump_no_corp_action
2021-03-22,380.1600036621094,385.67999267578125,367.1400146484375,378.3599853515625,378.3599853515625,387192,return_jump_no_corp_action
2021-03-23,376.79998779296875,377.6400146484375,349.5840148925781,361.0799865722656,361.0799865722656,621192,return_jump_no_corp_action
2021-03-24,354.6000061035156,366.9599914550781,321.0,322.20001220703125,322.20001220703125,585958,return_jump_no_corp_action
2021-03-25,310.0799865722656,324.6000061035156,301.44000244140625,310.67999267578125,310.67999267578125,804308,return_jump_no_corp_action
2021-03-26,312.0,320.0400085449219,248.27999877929688,262.55999755859375,262.55999755859375,2645425,return_jump_no_corp_action
2021-03-29,264.1199951171875,269.66400146484375,248.39999389648438,252.72000122070312,252.72000122070312,1668067,return_jump_no_corp_action
2021-03-30,252.0,273.3599853515625,244.55999755859375,261.0,261.0,1567925,return_jump_no_corp_action
2021-03-31,271.9200134277344,273.8399963378906,254.92799377441406,265.44000244140625,265.44000244140625,1305508,return_jump_no_corp_action
2021-04-01,284.760009765625,288.1199951171875,266.6400146484375,269.2799987792969,269.2799987792969,1553833,return_jump_no_corp_action
2021-04-05,274.44000244140625,276.0,254.0399932861328,257.8800048828125,257.8800048828125,1297683,return_jump_no_corp_action
2021-04-06,257.8800048828125,278.2799987792969,250.8000030517578,268.44000244140625,268.44000244140625,1658667,return_jump_no_corp_action
2021-04-07,263.2799987792969,273.3599853515625,247.32000732421875,248.8800048828125,248.8800048828125,1340617,return_jump_no_corp_action
2021-04-08,249.24000549316406,255.1199951171875,243.1199951171875,248.39999389648438,248.39999389648438,1080700,return_jump_no_corp_action
2021-04-09,265.9200134277344,304.20001220703125,256.55999755859375,279.7200012207031,279.7200012207031,8773750,return_jump_no_corp_action
2021-04-12,271.67999267578125,279.3599853515625,250.1999969482422,256.20001220703125,256.20001220703125,2028158,return_jump_no_corp_action
2021-04-13,254.27999877929688,262.0799865722656,249.0,254.8800048828125,254.8800048828125,1017658,return_jump_no_corp_action
2021-04-14,255.83999633789062,266.1600036621094,250.44000244140625,251.63999938964844,251.63999938964844,1132783,return_jump_no_corp_action
2021-04-15,252.9600067138672,255.0,230.39999389648438,231.47999572753906,231.47999572753906,1559917,return_jump_no_corp_action
2021-04-16,225.1199951171875,235.55999755859375,219.9600067138672,226.32000732421875,226.32000732421875,1056683,return_jump_no_corp_action
2021-04-19,221.39999389648438,233.63999938964844,208.9199981689453,233.16000366210938,233.16000366210938,1393108,return_jump_no_corp_action
2021-04-20,230.75999450683594,235.78799438476562,213.0,222.9600067138672,222.9600067138672,937625,return_jump_no_corp_action
2021-04-21,218.39999389648438,237.47999572753906,211.0800018310547,236.52000427246094,236.52000427246094,1065350,return_jump_no_corp_action
2021-04-22,240.0,258.3599853515625,235.8000030517578,244.55999755859375,244.55999755859375,1652542,return_jump_no_corp_action
2021-04-23,244.8000030517578,253.67999267578125,243.0,247.9199981689453,247.9199981689453,678358,return_jump_no_corp_action
2021-04-26,252.0,267.7200012207031,249.9600067138672,261.4800109863281,261.4800109863281,822917,return_jump_no_corp_action
2021-04-27,265.44000244140625,271.55999755859375,253.9199981689453,265.32000732421875,265.32000732421875,734975,return_jump_no_corp_action
2021-04-28,263.6400146484375,269.1600036621094,255.36000061035156,261.3599853515625,261.3599853515625,473767,return_jump_no_corp_action
2021-04-29,264.3599853515625,266.3999938964844,242.77200317382812,247.9199981689453,247.9199981689453,933933,return_jump_no_corp_action
2021-04-30,244.0800018310547,251.16000366210938,239.16000366210938,241.9199981689453,241.9199981689453,505233,return_jump_no_corp_action
2021-05-03,242.16000366210938,244.67999267578125,234.1199951171875,237.1199951171875,237.1199951171875,852758,return_jump_no_corp_action
2021-05-04,234.0,235.1999969482422,218.39999389648438,226.55999755859375,226.55999755859375,772058,return_jump_no_corp_action
2021-05-05,225.83999633789062,229.8000030517578,215.0399932861328,216.0,216.0,628358,return_jump_no_corp_action
2021-05-06,212.27999877929688,214.67999267578125,198.83999633789062,204.83999633789062,204.83999633789062,870425,return_jump_no_corp_action
2021-05-07,209.27999877929688,222.60000610351562,206.75999450683594,206.8800048828125,206.8800048828125,672942,return_jump_no_corp_action
2021-05-10,206.0399932861328,206.0399932861328,195.36000061035156,196.1999969482422,196.1999969482422,703625,return_jump_no_corp_action
2021-05-11,177.9600067138672,213.0,175.67999267578125,212.0399932861328,212.0399932861328,2680533,return_jump_no_corp_action
2021-05-12,254.16000366210938,256.55999755859375,226.1999969482422,232.55999755859375,232.55999755859375,4762517,return_jump_no_corp_action
2021-05-13,226.1999969482422,232.55999755859375,211.32000732421875,219.24000549316406,219.24000549316406,1758633,return_jump_no_corp_action
2021-05-14,224.27999877929688,250.67999267578125,222.36000061035156,246.36000061035156,246.36000061035156,1684900,return_jump_no_corp_action
2021-05-17,243.47999572753906,264.0,236.63999938964844,244.8000030517578,244.8000030517578,1114617,return_jump_no_corp_action
2021-05-18,252.0,267.3599853515625,246.1199951171875,257.0400085449219,257.0400085449219,1160592,return_jump_no_corp_action
2021-05-19,244.8000030517578,256.67999267578125,240.0,246.83999633789062,246.83999633789062,1021400,return_jump_no_corp_action
2021-05-20,250.0800018310547,255.47999572753906,241.8000030517578,246.72000122070312,246.72000122070312,669800,return_jump_no_corp_action
